Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
EMC,@Emc1105,2024-01-07T22:30:02.000Z,False,"E atualmente Brasília é maior do que BH, acho que sua experiência por lá não foi legal...eu vou todos os meses a trabalho lá e toda vez descubro algo legal por lá. Realmente o transporte público tem muito a melhorar mas a cidade tem muita coisa pra se fazer",1,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1903957553295577088/AmmYnM-x_bigger.jpg,https://x.com/Emc1105/status/1744124259620823088,tweet_id:1744124259620823088
André Shalders,@andreshalders,2024-01-05T16:54:44.000Z,True,"Brasilia suga dinheiro do Brasil todo via FCDF 

Era para ter o melhor transporte público da América do Sul, mas até Vila Velha / ES deixa BSB no chinelo

Só vai mudar qdo cair o tombamento, mas vcs não estão prontos para essa conversa",0,0,6,847,[],[],[],https://pbs.twimg.com/profile_images/1532130507487600645/AavF_K-j_bigger.jpg,https://x.com/andreshalders/status/1743315101304652271,tweet_id:1743315101304652271
Chico Sant'Anna,@ChicoSantAnna,2024-01-05T16:49:59.000Z,False,Ô  pq Brasília não está nessa lista das cidades com o melhor transporte público ?,2,1,2,1.1K,[],['@IbaneisOficial'],[],https://pbs.twimg.com/profile_images/1587206786653765634/cjKehVJ5_bigger.jpg,https://x.com/ChicoSantAnna/status/1743313906657886588,tweet_id:1743313906657886588
Correio Braziliense,@correio,2023-12-31T14:00:02.000Z,False,"Brasília pronta para a festa: veja detalhes da virada na capital

Órgãos de transporte, trânsito e segurança planejam ações especiais que garantirão mobilidade, tranquilidade e diversão ao público.https://correiobraziliense.com.br/cidades-df/2023/12/6777765-capital-pronta-para-a-festa-veja-detalhes-da-festa-da-virada-em-brasilia.html…",0,0,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1876033723205902336/knAyRqnd_bigger.jpg,https://x.com/correio/status/1741459198750474656,tweet_id:1741459198750474656
isabel,@am_aanda,2023-12-29T15:12:09.000Z,False,"Transporte público em Brasília também é ruim é?

Única coisa que sei sobre a cidade é a questão do plano cartesiano e que isso dá uma facilitada na localização, de resto, é uma incógnita",1,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1903609864137445376/rCOIWdeS_bigger.jpg,https://x.com/am_aanda/status/1740752573714620894,tweet_id:1740752573714620894
vit,@vitteba,2023-12-29T14:07:15.000Z,False,"odeio o transporte público de brasília, odeio os velhos que pegam transporte público em horário de pico de brasília, odeio o trânsito de brasília, odeio que tudo em brasília é longe, odeio brasília ",1,0,1,199,[],[],"['\\U0001f495', '\\U0001f495', '\\U0001f495', '\\U0001f495']",https://pbs.twimg.com/profile_images/1889489626773020672/P56tfJRy_bigger.jpg,https://x.com/vitteba/status/1740736238976725236,tweet_id:1740736238976725236
Bernardo,@Beaguiar,2023-12-29T12:07:02.000Z,False,"Brasilia é diferente. A geografia da cidade atrapalha, pois nem transporte publico direito tem. Pois e, retrato de anos de empobrecimento....",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1515305392145850370/8YSdcmDv_bigger.jpg,https://x.com/Beaguiar/status/1740705986904469708,tweet_id:1740705986904469708
larizza,@larissallcrd,2023-12-29T11:11:01.000Z,False,não é pq brasilia é planejada. o Brasil tem centenas de cidades planejadas. tem mais a ver com elitismo e segregação e lucro no transporte público mesmo (a meu ver),1,0,1,31,[],[],[],https://pbs.twimg.com/profile_images/1761191203482046464/7YOu9HkM_bigger.jpg,https://x.com/larissallcrd/status/1740691889500946566,tweet_id:1740691889500946566
João Elisio,@JooElisio1,2023-12-28T22:10:33.000Z,False,Boa noite Fabiano!Moro em Brasília a mais de 30 anos e com certeza as reportagens que mais vcs fazem é sobre o nosso péssimo transporte público!#df2,0,0,0,23,['#df2'],[],[],https://pbs.twimg.com/profile_images/1590699675916591104/Gp9pCLIm_bigger.jpg,https://x.com/JooElisio1/status/1740495478423503042,tweet_id:1740495478423503042
,@Euresiliente,2023-12-27T10:03:11.000Z,False,O transporte público de Brasília fica parado durante o dia ali perto do Noroeste. E a melhor solução é inverter o fluxo das vias. Patético!,0,0,3,214,[],[],[],https://pbs.twimg.com/profile_images/1601383731067064322/qePCyn01_bigger.jpg,https://x.com/Euresiliente/status/1739950041412891015,tweet_id:1739950041412891015
Thomaztvrs,@thomaztvrs,2023-12-26T23:21:51.000Z,False,"Já morei em vários lugares. Quatro capitais: Belém, BH, São Paulo e agora Brasília. Todas têm problemas: habitação, transporte público, saneamento, violência, facções criminosas, trânsito horrível. São problemas estruturais do nosso país gente.",0,0,3,122,[],[],[],https://pbs.twimg.com/profile_images/1903882050064855040/qxYjCtvc_bigger.jpg,https://x.com/thomaztvrs/status/1739788645433770265,tweet_id:1739788645433770265
wes do ecv,@wesecv_,2023-12-26T12:49:41.000Z,False,"Sim Moema e quando Lauro terá ruas e transporte público de qualidade? Que mandato péssimo esse seu, Lauro de Freitas abandonado. Tá doita pra achar uma vaguinha aí em Brasília né? Pois se depender de mim você não ganha nem pra síndico de condomínio.",0,0,1,29,[],[],[],https://pbs.twimg.com/profile_images/1777532228106407936/xNy--FhF_bigger.jpg,https://x.com/wesecv_/status/1739629556049338647,tweet_id:1739629556049338647
MyTransit São Paulo,@MyTransitSP,2023-12-23T19:07:49.000Z,False,Confira programação do transporte público de Brasília para o Natal https://diariodotransporte.com.br/2023/12/23/confira-programacao-do-transporte-publico-de-brasilia-para-o-natal/… #SãoPaulo #Transit #MetroSP #CPTM #ViaQuatro #ViaMobilidade,0,0,0,58,"['#SãoPaulo', '#Transit', '#MetroSP', '#CPTM', '#ViaQuatro', '#ViaMobilidade']",[],[],https://pbs.twimg.com/profile_images/1287551215644090369/EsG75ig0_bigger.jpg,https://x.com/MyTransitSP/status/1738637550502174802,tweet_id:1738637550502174802
abacate2345678,@abacate2345678,2023-12-22T16:01:25.000Z,False,"O problema é quem vem primeiro, se você deixa a vida do motorista mais fácil nunca vão investir em transporte público. Se você for esperar Brasília virar Barcelona pra melhorar o transporte, isso nunca vai acontecer. O ideal era o motorista parar de ser umbiguista.",0,0,1,83,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/abacate2345678/status/1738228256246280256,tweet_id:1738228256246280256
lets,@thejohn91459471,2023-12-22T15:10:33.000Z,False,"Ele não está tendo, sempre foi assim, para de ser dissmulado. Então é a mesma coisa, o transporte público é subsidiado e nós pagamos duas vezes por ele. Ônibus também é horrivel aqui em Brasília. Por isso que quase todo mundo precisa ter carro aqui, inclusive você.",1,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1837188305319854080/81vuNsKu_bigger.jpg,https://x.com/thejohn91459471/status/1738215454781407565,tweet_id:1738215454781407565
Isadore Dick,@stupidlife_,2023-12-22T14:04:39.000Z,False,"Verdade, transporte publico de Brasília é igualzinho da europa",1,0,1,23,[],[],[],https://pbs.twimg.com/profile_images/761654806280896512/07oQDt8H_bigger.jpg,https://x.com/stupidlife_/status/1738198870281072960,tweet_id:1738198870281072960
Luis Ricardo,@LuisRFig,2023-12-22T13:14:06.000Z,False,"Ele não disse que não dá pra andar na rua. Disse que não andava. Morador das áreas centrais de Brasília geralmente não anda a pé, acostuma a usar o carro para tudo.
Então nesses lugares a qualidade da experiência de andar é pouco conhecida.
Já o transporte público… esse é uma m.",1,0,1,38,[],[],[],https://pbs.twimg.com/profile_images/477864648478560257/UzwfsWLR_bigger.jpeg,https://x.com/LuisRFig/status/1738186148504109244,tweet_id:1738186148504109244
Fernando,@fernando_slv,2023-12-22T10:46:36.000Z,False,"Transporte público em Brasília é uma merda, não tem corujas, as empresas vira e mexe entram de greve e os ônibus andam super lotados.
Fora que dependendo de onde você mora, nem consegue usar o Transporte público.",0,0,3,195,[],[],[],https://pbs.twimg.com/profile_images/1905396646860480512/zMjiCIp2_bigger.jpg,https://x.com/fernando_slv/status/1738149028917866982,tweet_id:1738149028917866982
ThiLucenaⓟ,@thi_lucena,2023-12-22T10:44:55.000Z,False,"Se o transporte público em Brasília prestasse, até concordaria com você.",0,0,2,197,[],[],[],https://pbs.twimg.com/profile_images/394968040/EU_bigger.bmp,https://x.com/thi_lucena/status/1738148607365091654,tweet_id:1738148607365091654
bit lascado,@bit_lascado,2023-12-22T10:39:51.000Z,False,"Sou de Brasília, sabe o que vai acontecer? 
Vou pegar o lixo do transporte publico? Não!
Vou é usar agora todos os dias que tenho direito ao home office e que não utilizava. Foda-se o governo, foda-se os comerciantes.",0,0,1,172,[],[],[],https://pbs.twimg.com/profile_images/628540806404685825/D04M83SG_bigger.jpg,https://x.com/bit_lascado/status/1738147331361382460,tweet_id:1738147331361382460
Jorge Lopes Cançado,@jlopescancado,2023-12-22T01:04:58.000Z,True,Nunca usei transporte público ou caminhei na rua em Brasília kkk,1,0,0,164,[],[],[],https://pbs.twimg.com/profile_images/1802621855833956353/iKU-AUIZ_bigger.jpg,https://x.com/jlopescancado/status/1738002656139133250,tweet_id:1738002656139133250
Sergio Travassos,@shetravassos,2023-12-21T23:12:19.000Z,False,"não sou da área de urbanismo, mas a ideia da rodoviária na região central, ainda mais em brasília que não é área residencial, tem como objetivo as pessoas virem de transporte público e não chegarem ali de carro para pegar ônibus. talvez o pessoal do norte em relação ao metrô",0,0,2,412,[],[],[],https://pbs.twimg.com/profile_images/1799601810228887553/vTbrYUte_bigger.jpg,https://x.com/shetravassos/status/1737974307031060969,tweet_id:1737974307031060969
Agência Brasília,@AgenciaBrasilia,2023-12-21T22:33:58.000Z,False,Nova rodoviária no Sol Nascente amplia mobilidade a 20 mil passageiros. A estrutura entregue nesta quinta-feira (21) proporciona comodidade e conforto para os usuários do transporte público da cidade. Confira mais sobre essa entrega: https://agenciabrasilia.df.gov.br/2023/12/21/nova-rodoviaria-amplia-mobilidade-no-sol-nascente-a-20-mil-passageiros/…,0,0,0,146,[],[],"['\\U0001f68f', '\\U0001f68c']",https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1737964656960929922,tweet_id:1737964656960929922
Marcelo F,@celof,2023-12-21T22:16:41.000Z,False,Se o transporte público de Brasília fosse decente até que poderia se pensar em algo do tipo. Não é o caso. Teremos o pior dos 2 mundos: o sistema de cobrança dos países desenvolvidos com a qualidade de transporte de Brasília. Quem defende isso não pega ônibus (ou nunca pegou),1,0,3,484,[],[],[],https://pbs.twimg.com/profile_images/1353520403923263490/0PX4IMZN_bigger.jpg,https://x.com/celof/status/1737960306377162885,tweet_id:1737960306377162885
Gurupi Em Cena,@gurupiemcena,2023-12-21T15:13:22.000Z,False,"Os responsáveis pela empresa que firmaram o contrato para gerenciar o transporte público em Gurupi foram detidos durante uma operação policial em Brasília, relacionada a um esquema de lavagem de dinheiro.",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1854255887864528910/hOvHyhyc_bigger.jpg,https://x.com/gurupiemcena/status/1737853777485648224,tweet_id:1737853777485648224
Fábio Felix,@fabiofelixdf,2023-12-21T11:39:54.000Z,True,"Sem qualquer investimento em mobilidade urbana e melhoria do transporte público, o GDF vai entregar para a iniciativa privada cerca de 3 mil vagas de estacionamento na área central de Brasília. Eu te pergunto: privatiza que melhora? Clique e saiba mais!",4,15,66,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1811150790251229184/TBpx7ykP_bigger.jpg,https://x.com/fabiofelixdf/status/1737800053106831387,tweet_id:1737800053106831387
Gurupi_News,@GurupiNews,2023-12-21T09:16:57.000Z,False,Polêmica: Os donos da empresa que assinaram o contrato para administrar o transporte público em Gurupi estão envolvidos em um esquema de lavagem de dinheiro em Brasília e foram preso hoje na operação da polícia em Brasília.,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1585246415139311616/sJzSDBpz_bigger.jpg,https://x.com/GurupiNews/status/1737764078578217402,tweet_id:1737764078578217402
Agência Brasília,@AgenciaBrasilia,2023-12-20T17:45:00.000Z,False,Confira a programação do transporte público do DF para o Natal. Os ônibus circularão com reforço neste sábado (23) e no domingo (24) para atender fluxo do comércio. Saiba mais: https://agenciabrasilia.df.gov.br/2023/12/20/programacao-do-transporte-publico-para-o-natal/…,0,1,0,239,[],[],['\\U0001f4f2'],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1737529546726085094,tweet_id:1737529546726085094
Benhami,@_benhami,2023-12-20T11:47:04.000Z,False,não existe nada eu eu odeie mais do que esse transporte público de brasília,0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1909180708536320001/TFieNaFP_bigger.jpg,https://x.com/_benhami/status/1737439471954506045,tweet_id:1737439471954506045
Daniel Lélis,@dannlelis,2023-12-19T16:21:27.000Z,True,"GURUPI. Depois de TRÊS ANOS sem transporte público, Gurupi, terceira maior cidade do Tocantins, voltará a contar com o serviço a partir de fevereiro de 2024. A empresa contratada é a Izabely Transportes, de Brasília. Serão seis veículos para cinco linhas.",6,4,87,17K,[],[],[],https://pbs.twimg.com/profile_images/1790467550255386624/ISeVNaiy_bigger.jpg,https://x.com/dannlelis/status/1737146135259594995,tweet_id:1737146135259594995
allan,@griffelol,2023-12-19T10:58:11.000Z,False,transporte público de brasilia é uma desgraça mlk,0,0,4,373,[],[],[],https://pbs.twimg.com/profile_images/1906814315933425664/RdsN8Yoe_bigger.jpg,https://x.com/griffelol/status/1737064778940441027,tweet_id:1737064778940441027
Milton Gonçalves,@EdiBrasili,2023-12-19T03:29:24.000Z,False,"Após implementação de água potável e transporte público no Residencial Paraíso, Mangão autoriza início das obras de pavimentação asfáltica https://edibrasilia.com.br/politica-do-entorno/apos-implementacao-de-agua-potavel-e-transporte-publico-no-residencial-paraiso-mangao-autoriza-inicio-das-obras-de-pavimentacao-asfaltica/… via  É di Brasília",0,0,0,2,[],['@Portal'],[],https://pbs.twimg.com/profile_images/1382221797278507009/swa1Rpzj_bigger.jpg,https://x.com/EdiBrasili/status/1736951839436743105,tweet_id:1736951839436743105
Melhor Brasília,@MelhorBrasilia,2023-12-18T13:13:47.000Z,False,"Lucio Costa propôs uma 15-minute city nos anos 50, só não tinha esse nome ainda. Se tivessem sido seguido esse ideal para as expansões urbanas que vieram depois, juntamente com um transporte público interbairros mais eficiente, Brasília estaria bem melhor hoje.",0,0,3,57,[],[],[],https://pbs.twimg.com/profile_images/1644418752774119425/h15Xkoab_bigger.jpg,https://x.com/MelhorBrasilia/status/1736736516515172861,tweet_id:1736736516515172861
⁸Not Mika⁷,@smk_thv,2023-12-18T11:35:27.000Z,False,que infernoooooo o transporte público de Brasília,0,0,1,41,[],[],[],https://pbs.twimg.com/profile_images/1700171996749819904/cffTf9O7_bigger.jpg,https://x.com/smk_thv/status/1736711770356555974,tweet_id:1736711770356555974
juão,@xJohnSoares,2023-12-18T10:15:30.000Z,False,Eu não suporto mais o transporte público de Brasília faz alguma coisaaaaaaaaaaaa,1,0,1,101,[],['@maxmacieldf'],[],https://pbs.twimg.com/profile_images/1852326681668710400/zdRMliTr_bigger.jpg,https://x.com/xJohnSoares/status/1736691649726546204,tweet_id:1736691649726546204
Observatório Social de Brasília,@osbrasilia,2023-12-17T20:21:11.000Z,False,"Nossa coluna amanhã, na , é sobre o caso Marechal e transparência no transporte público.  

O que você acha? É fácil conseguir informações sobre ônibus, horários, tarifa, custo do serviço p o GDF?

Compartilhe sua opinião pelo whats: 99666-9673

É às 10h20, ou ",0,1,1,188,[],['@cbnbrasilia'],"['\\U0001f68c', '\\U0001f4fb', '\\U0001f933']",https://pbs.twimg.com/profile_images/471102644576976897/vJd8yQJL_bigger.jpeg,https://x.com/osbrasilia/status/1736481687406526686,tweet_id:1736481687406526686
Vitor (비토르),@whoisvitor03,2023-12-17T14:50:51.000Z,False,mds transporte público hoje em Brasília tá um caos e o metrô tá sem funcionamento ainda ,0,0,0,36,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1901097768241987584/ztVgZUQA_bigger.jpg,https://x.com/whoisvitor03/status/1736398555684712726,tweet_id:1736398555684712726
João Silva Brasília,@bsb_joaosilva,2023-12-17T13:01:35.000Z,False,"Marcia, como estão as coisas nas ruas? As coisas estão mais caras, há algum problema no transporte público, no funcionamento dos serviços em geral?",1,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1123022306329206784/YlhpIOFY_bigger.png,https://x.com/bsb_joaosilva/status/1736371060453323179,tweet_id:1736371060453323179
Nathan,@nahtan_ap90,2023-12-17T12:23:37.000Z,False,"Galera de Brasília tá sofrendo com esse transporte público aqui né? Em pleno domingo de concurso público, o metrô amanhã e de portas fechadas. Imagina o tanto de gente que foi pega de surpresa e teve que mudar os planos, rota e todo resto.",0,0,0,158,[],[],[],https://pbs.twimg.com/profile_images/1862596968356229120/RarLlLv0_bigger.jpg,https://x.com/nahtan_ap90/status/1736361506567037370,tweet_id:1736361506567037370
